0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.381407662500633,0.4239290517744133,0.3104560441896981,0.3605086498495754,0.3248825656675915,0.37823587968743855,0.35140336328461036,0.3647822063492134,0.4585858677126043,0.5333839421987606,0.5298560215186792,0.5227290339329143,0.5227299026958563,0.550064583104835,0.5936695719269005,0.5953842350989523,0.5610192124940052,0.6220508399621476,0.6220244373879317,0.6560846086432423,0.684116585321123,0.6722878742434145,0.657263409393629,0.68819998040316,0.6901584291133982,0.6862724481303822,0.6845293957710031,0.6960007919487061,0.670895594415044,0.6604004865858499,0.696292027137331,0.6745714704006811,0.6873095477036729,0.6749346109803604,0.6215147193762035,0.6497105209033923,0.644602655722707,0.6624802820250749,0.700821466646184,0.7592272784133834,0.7877697095668428,0.7685190608152006,0.6976317372156403,0.7431248251811488,0.7223151242365898,0.6893775064737542,0.6419676143746837,0.6588967516269992,0.6893988993578595,0.7160463244220061,0.6898550376562027,0.6514852771647347,0.6317925841930643,0.6306878946780584,0.6240173683749856,0.616066703772509,0.6073231377634518,0.6455390887824161,0.7202497776721942,0.7240375795067084,0.7029348818888755,0.6913114942008939,0.7196859946916799,0.7343661740745113,0.7252196798682591,0.6722469539938609,0.6543839139330607,0.6877786880599609,0.7133868450420242,0.7196589123456978,0.7113592892273612,0.6791569899864943,0.6332319879632482,0.6307919021677884,0.6745936423070278,0.6650250835115973,0.6334444438868558,0.6114456303982567,0.628150768926178,0.671356602429336,0.6967065780038216,0.6674152026053427,0.6095037220833595,0.5875810011078555,0.5286586080411675,0.5148779542880313,0.5409979018361736,0.5921531107207793,0.6084856131066573,0.6120611999317599,0.5886914816679354,0.5816662549813809,0.6124688512505089,0.6407284444900798,0.6083382596498341,0.5941697874711818,0.6488029126571497,0.6871247217983005,0.6733867339054206,0.5904219359246978,0.5663549241373497,0.5560392818757964,0.518241486320888,0.500381676288525,0.5549424780604689,0.5457887498986097,0.5780268572318598,0.634639867998553,0.6739221755314803,0.6745296530043154,0.6695793978642514,0.6229754668301763,0.5756571363811958,0.5633412883058605,0.5349287078965934,0.5832549509596751,0.6321659151858084,0.6533631645777821,0.6278881301457547,0.6593860775210765,0.6796395030980971,0.6610497859435264,0.6458989223954834,0.6350767677644381,0.6213603601785387,0.6601075635301047,0.6965998315244863,0.6825248654356126,0.692366521733102,0.7574299135245104,0.776742690858768,0.7311182825367315,0.6889394086672527,0.5801186971409433,0.4655514841477842,0.3164306336009633,0.15941919779627467,0.14684416352770369,0.20131138796216047,0.24589046658855981
0.5116893167013923,0.5370627599298653,0.3652530954415548,0.3513830903524194,0.27568016534658946,0.2768264083456419,0.19001931823914064,0.15836541104710866,0.1449495238216041,0.21400862554504335,0.2931098945611982,0.3541148672656245,0.37264747413403154,0.39113493072763367,0.44050265310186143,0.49579957589283297,0.522262087561147,0.5964497002752214,0.6141456004300125,0.6596415350326589,0.6685318913770665,0.6390069574146904,0.6167675617057633,0.6515490476094304,0.656889768703646,0.6405720507409202,0.6456247153051147,0.6723216088927164,0.6504687731538397,0.649553620742719,0.6813306283365398,0.6552761240402665,0.661272779132724,0.6289864235039244,0.5637431628941045,0.586159541592171,0.5475946687994537,0.5759272713997755,0.6280673112491036,0.6840999761377526,0.7327088395199346,0.7294412645421965,0.6746107537073963,0.730106825450729,0.6876585107661615,0.638842381744025,0.5968597160707412,0.6130509761995578,0.6486094354749012,0.6483231328747543,0.5831433661146578,0.5485471328298772,0.5486028908659885,0.5572272724450051,0.5424872752621434,0.5353366953401247,0.5493034016154641,0.5796434043044841,0.6429644077707943,0.6287875479641746,0.6025015188616418,0.6009485744063848,0.6201688460620498,0.647682344369582,0.6595533896413104,0.61334151461512,0.5937154493353726,0.6540432640517931,0.6826728443509129,0.6594654979972066,0.6724183082941325,0.6425939460950776,0.6021676929947655,0.6348387981865579,0.6504361366467534,0.6109271602646115,0.593955560757987,0.6128972286140897,0.6235644150916815,0.6681305949058558,0.7109916916002383,0.6878444197842449,0.60303664387534,0.5569045098470468,0.48286921274777994,0.45854213307652664,0.5119967416636853,0.548416985111356,0.5735734699819419,0.5855206026931594,0.5475255415955509,0.5438466666258489,0.5473929119028353,0.5721716407920188,0.5622701341016505,0.5489515411751065,0.5813227905889018,0.5753627576255866,0.5642898723457336,0.5143919095658579,0.49650734665502505,0.48254357642623624,0.436366602420451,0.4093052921271375,0.48362701804529024,0.49577301327496953,0.5392778422890636,0.5812303845533171,0.6443556816722521,0.7005124773139898,0.6451416260465697,0.5665448616823254,0.5391517984469419,0.5546441998802736,0.5607301561119695,0.5982527639257811,0.6345334864370114,0.6787688289438547,0.6722966360557966,0.6950122175005293,0.7018022202776717,0.6806975303301904,0.6659339323906569,0.657569704286783,0.6874124967982909,0.7543125523977214,0.7953073183061699,0.7957216953230788,0.7862355381047443,0.8218628114411848,0.8373407874808336,0.829865933745085,0.8760618173426675,0.8938070941231683,0.8802232302568961,0.7751660636949929,0.7259608683439212,0.6838204377521429,0.6524126684095826,0.47198159449190885
0.559618793843788,0.6151235184714323,0.5378189380951726,0.576716943688425,0.5210571273190396,0.5492844530019239,0.49098930479072334,0.4898954036543012,0.47858178089625336,0.5377255670707646,0.6174255325475655,0.6109552160196893,0.5823602817576117,0.6041905542052769,0.6507256980294404,0.6525061918965379,0.6386736884192651,0.7070392428920361,0.7144057250626669,0.7304133319336138,0.7476801593194012,0.7369276242396231,0.7124996900715,0.7201279499748401,0.6936199054223084,0.6926434563908375,0.7243501134859506,0.7749230955964237,0.7639158424564388,0.7325103299257757,0.7414405076442071,0.7359997398366095,0.763241386103724,0.7265577337281175,0.6212770979602702,0.653044323961414,0.6952086132376648,0.738679321585351,0.7527826981603192,0.7818292053527676,0.816458084712785,0.8152795199540693,0.7432347064347521,0.7730842704990515,0.756763387282805,0.7934663165431725,0.757620768503316,0.7450612529482529,0.7589569158924915,0.7811019523575363,0.7567846724154859,0.6940944020246288,0.6450704634730701,0.6265086681910483,0.6584850648170938,0.6971049370334208,0.66233142998723,0.6659198899061964,0.7530670279683227,0.7528234950683097,0.7469406856553832,0.7176445054912888,0.7061032887624034,0.7270480806608757,0.7287875003701886,0.6883246145953229,0.6887089324782165,0.6733456048507424,0.6718180184234906,0.6813000615946816,0.6715783114432422,0.6499505844778553,0.6456812922078247,0.658280820538165,0.5908354491166334,0.6175607035782349,0.6244639927232352,0.6082915386666544,0.6023347038866602,0.6246124782205615,0.655901409544364,0.6612002991100095,0.5898641378247106,0.5881076115864667,0.5692493642170093,0.5189834281390429,0.5268702358149431,0.6176240063334087,0.6448419187349289,0.5713617831056051,0.5194654861706717,0.5427983069337577,0.5779605880226754,0.620727266325913,0.607444346547218,0.5667528975420868,0.591547355166394,0.6067971797807812,0.6071925337845173,0.6018741711766988,0.5898959701592553,0.4965328032205235,0.3536907262118869,0.3552911570285868,0.5145317061646216,0.5032543971101933,0.5104425684453666,0.5518734213462783,0.5688417685892946,0.6569494819382556,0.6588062393413553,0.5609229325253314,0.5139476014936052,0.587169418782344,0.6516798874705019,0.7147065449089078,0.7283822031778461,0.7092811940629978,0.708012372466908,0.7431017365457779,0.7347453764648159,0.6575319337668357,0.5802531187967873,0.568502454138565,0.560758725336092,0.5690547614860098,0.552299886414263,0.4845176270371233,0.4850209828100665,0.4834156619390782,0.37092913122580456,0.30217265335410387,0.3104775583521698,0.24256572522072328,0.13647552454824252,0.04681432332287716,0.023308578185716522,0.17707900600423832,0.3118691462564858,0.2808186178935894
0.4697724706893123,0.5138377039727711,0.46194046438417835,0.4567936405028,0.41440261731436717,0.43225232589331725,0.36951004955142996,0.36829635302610386,0.39788199700056864,0.4810156086911489,0.555450111521588,0.5526197442634242,0.4964668830694171,0.5241704102105297,0.6041046821071417,0.6280573446832197,0.5876269943168678,0.6339436298824684,0.6494527881702071,0.6999020795190248,0.7115456003171656,0.7003749013535434,0.708664356698878,0.7336693420611008,0.7294739499658555,0.7222621982590198,0.7136056765341476,0.7276214614407283,0.6990111200769928,0.6879422796121705,0.7356325373754782,0.7176253117239457,0.7213371206906606,0.7000454051679376,0.6312908517416332,0.6556131627620159,0.6852435107746985,0.7115956646894037,0.7215467603024399,0.7752993030496924,0.8101931524901151,0.8021275399557938,0.7613559881379196,0.8236060891119678,0.7832397800287835,0.7544114162784398,0.7182593295863374,0.7347373291388993,0.771610799245309,0.7897320666356608,0.7352154714059895,0.6888928452131647,0.6682962282176551,0.6641286139600617,0.6592041997655608,0.6538749861642005,0.6505957096771997,0.685813402969317,0.7654457458611305,0.7553327110863532,0.7342043536819881,0.7322777876150719,0.7480440994745651,0.7700287880563228,0.75747776199804,0.7077314025981922,0.7135973968730093,0.7472870559714663,0.758615531327047,0.7752637077724576,0.7913175021494888,0.7315433760570712,0.6796148628352188,0.6926075594739523,0.7407350230048101,0.7707103639543954,0.735195290549507,0.7094908879606748,0.7123367687328153,0.748961763989717,0.7660383973919288,0.7413640313669335,0.6597501741515553,0.6221270646157568,0.587285739527698,0.570153798736943,0.5966593212870736,0.6356731047924807,0.655363569278101,0.6570122177513765,0.6173198691424204,0.6091201960985504,0.6298414397640777,0.641943766819919,0.6162831112512326,0.6027985103151887,0.6237749616616364,0.6439478111192447,0.6549812881511645,0.5976295115740521,0.574550045955469,0.5461587496008198,0.5037847141705248,0.4707844052824079,0.519215170251285,0.518174827701126,0.5546119806196196,0.6202361825905508,0.6513263225731449,0.6751889143105183,0.6706931219886709,0.6040634183251101,0.5629289089423384,0.5573705154220363,0.5128270356490123,0.5657424036896188,0.6369825025599477,0.6767385011292828,0.661218535509549,0.6659646228207152,0.6438505756425661,0.5793214031780435,0.5315398453380604,0.5007496239197028,0.5079096045495666,0.5514067258608252,0.5649751697099772,0.5066781980580815,0.40478875910779977,0.35739111164740256,0.29173235068384756,0.233408639249214,0.19137848238252414,0.11066732338859486,0.10919515642975841,0.1686880667957133,0.24298947689998118,0.3930209321174577,0.40745195484252933,0.41619978168608596
0.4572824665956601,0.47136618715264395,0.3777017160481918,0.33837485892270225,0.3506732381447635,0.4148868980091966,0.42678918115459424,0.44318380325187057,0.5119452324906765,0.5743136794753501,0.5435988439413332,0.5101545190988755,0.5257018752166276,0.602176398737297,0.647487558630048,0.620874984550895,0.5795372904226179,0.639473022959445,0.6482773193992805,0.6813112711120451,0.7080575486123345,0.6883987890786577,0.6693552987040602,0.6890865622885457,0.697189923430195,0.7029700887787319,0.6870794559554585,0.7198099452327781,0.7171908278845891,0.6944934900467037,0.726642378515168,0.7142261751045084,0.7245392205139216,0.715934991818793,0.6565182330961679,0.6528264389903435,0.6264838022300283,0.6265117601183914,0.6521502382118325,0.7089114630794123,0.7635382837025794,0.766610789776665,0.7163909495362525,0.7870128389951184,0.7332940949594621,0.6653265256983093,0.6157584423139644,0.6258969081252655,0.719308139918524,0.7790161008582291,0.775313766459169,0.7270784975689618,0.645457103899217,0.5983768568337151,0.5749247223810963,0.6125430308731384,0.6642626368315141,0.7265910574316339,0.8096005067616308,0.8043816382215162,0.7886207563926871,0.7656282030538561,0.7813718197420626,0.8011418602249062,0.7846935145943927,0.7567003887083821,0.7364760466517284,0.7777638861251067,0.7903903265979255,0.7751277538268169,0.7781977392983401,0.7148962788502377,0.6632357566506506,0.7188755826594009,0.8373210165534613,0.8018025408719872,0.6468627506129033,0.558614991918156,0.5585269088778522,0.6392731203949903,0.6694600007481688,0.6568311970761659,0.6016703989305274,0.5309642956355037,0.49462311457094177,0.5056328071476063,0.5427588899553074,0.6081742786829821,0.6407978438907005,0.6228774831333502,0.5838305580331221,0.5842885995804848,0.5969767389915923,0.61145404119208,0.5854091441419377,0.564819448507524,0.6148131748657746,0.6362273196013692,0.634038238194167,0.5695739695483542,0.5436463864654882,0.5295553221148582,0.4681453480731763,0.4374456566646082,0.5004218930004884,0.5017859420759702,0.5284149020488158,0.5335060605869723,0.5277356992390766,0.5928754734116014,0.626973637491756,0.6161447445175732,0.6567901698721854,0.6650875567046632,0.5330565534349376,0.5088548860181867,0.5580543099910042,0.5839645434299598,0.574888597795873,0.6095638052144001,0.6385266406854788,0.6578340315827552,0.6601731023823088,0.6076068886021833,0.5737213316880116,0.6053799379076433,0.6483852405511481,0.6665029074759126,0.6728335612311325,0.6995384388947792,0.6813605181308903,0.6193025409781159,0.5653986879703906,0.4666358862972815,0.3305380535237216,0.22189044956575293,0.054995850404080726,0.15154297216705997,0.17120991967878513,0.2823071912425441
0.46473424062520163,0.5011394918107771,0.40229577710475134,0.4178969504723615,0.3865443833604899,0.4294080022223988,0.4146494754861642,0.4253916502891234,0.48492070759610917,0.513335339479353,0.5087943711704124,0.49683839749270564,0.48107092802957635,0.49722901339955994,0.5209295628189622,0.519923961029677,0.4765257245899431,0.5227492064623424,0.5659188193443276,0.6124514715069512,0.61308050264312,0.5948015402793371,0.5673729132511864,0.5979516527519403,0.5946204123806926,0.5839363490246685,0.5698188443408578,0.6018674981205064,0.5907023402418294,0.5834884382408034,0.6184660987172796,0.6052839616801193,0.6146331962604077,0.5848527568071136,0.5024312392309818,0.5029849973090379,0.49258710239200126,0.5158540215481215,0.5408582812441364,0.6359772080873598,0.6896976214513234,0.6831596609805124,0.6266368541688901,0.6709702708641527,0.6353399997230705,0.577038651799266,0.5500744594986535,0.5609830237936073,0.5980720884207575,0.6170924339349435,0.58370804457894,0.547931011884146,0.525089276657412,0.5178749162088002,0.5135411786610163,0.5051885573860163,0.5208423824289489,0.5708632094143127,0.6381977082849043,0.633017294340876,0.6079410196481364,0.6017890988394661,0.622072992998865,0.6453187617929999,0.624875803442766,0.5530937580993455,0.5599126059739372,0.5950148884673764,0.6105025487121314,0.6029565788190238,0.5930470887932202,0.5498535169907846,0.4948986413503784,0.45948624943131405,0.4865752356174473,0.5339029251154318,0.5112286764660401,0.49104005430781883,0.5266306910001055,0.566293034589529,0.5757625874115656,0.5679621335911748,0.5001119943147314,0.46410796143979366,0.42883855004875426,0.4208812883474328,0.4643850236959322,0.5118563821948784,0.528500155914706,0.5239444553020521,0.4996135878764443,0.488272874042936,0.5048893085331381,0.5299461824265096,0.5109928755265393,0.5206671050225782,0.5611406191150068,0.5791738709928246,0.5731323468939785,0.5076995949361424,0.48175157770032156,0.44762374745108857,0.3983200713202745,0.3703892198351607,0.43428445639111213,0.4457170450868978,0.4927879630144306,0.5496762832377384,0.5831588896332642,0.6253097157752683,0.6274864234045231,0.5826021805131423,0.5647652086941387,0.5987586648726184,0.5993823868162429,0.6515729169620355,0.7111224263699085,0.7812606955197681,0.7965419806206269,0.8093251897605893,0.8194355362877191,0.8432829564807318,0.8497466085734635,0.8591794117992091,0.8916239064991094,0.8992627668317685,0.9311616842224969,0.9805653835777915,0.981702822946436,0.983290376205626,0.9593411038528399,0.9178485808625054,0.900126864201205,0.8299415808062492,0.7635559047851844,0.7042857869344316,0.659008715540824,0.6794755016546754,0.5781801833845517,0.39223020705733447
0.5196076032679757,0.5420402800255831,0.4458884821079566,0.4577950394212363,0.42168895887606317,0.48781053820148906,0.48119276162561886,0.5410422633741162,0.6134467482790454,0.6085532867072951,0.6325567281881388,0.6408567133485242,0.5929023670048389,0.6027407297637115,0.6388863738605859,0.646771933117377,0.5811614059829372,0.6458219455005836,0.6659145324859064,0.7034900617809139,0.7062660585354811,0.6795060085529909,0.6679511931094757,0.6972333203506738,0.7016124478647887,0.6918367454979322,0.6814899869006694,0.7083541007574741,0.6928418856661218,0.6808815240750216,0.7190835171269113,0.6998528412520955,0.7120756668679797,0.6800469252109681,0.6025195117249381,0.6209828764696935,0.6281682389258578,0.6494874328362206,0.691238537927276,0.7548121128120467,0.7781543999077173,0.7771148027317998,0.7314076264694888,0.799381169759782,0.7745318644514289,0.7492819798235062,0.6967072154427487,0.7077259408669635,0.7429788655552649,0.7546040194920607,0.7085290302259231,0.6779213585598407,0.6497931258019722,0.6520759212459073,0.6505361171412916,0.6332867293395439,0.6401980392728134,0.6654127953946465,0.7215489972925059,0.7246690229297522,0.7025327737264858,0.6968832092208074,0.7095973664421262,0.714770666938278,0.7071754840508202,0.6642547247499343,0.6482662989558021,0.6983306479371155,0.6968357505418548,0.7081392085276689,0.7095051967410132,0.685230011312953,0.6328704041944249,0.6141796250834518,0.6569253258635896,0.6668859757792771,0.6560853311311954,0.653323848220543,0.656082855624463,0.7013649219375377,0.725860231926552,0.710282874982447,0.6440413200557934,0.622414339249138,0.5767193116839917,0.5583741583103539,0.5878428573790458,0.6113121475735049,0.6381100331344136,0.6515791260854716,0.6206052876653841,0.6035239003069661,0.6188142877476781,0.6394048970501084,0.6059111147718778,0.60460743738909,0.6386536793099455,0.6579379204098617,0.6582797991004671,0.6086192804200202,0.5856224912012702,0.5756149885884799,0.5549829729199227,0.5356694198446229,0.6104909537950606,0.6044783973468242,0.6566557503396534,0.7559407470478783,0.794397805894861,0.800755117520633,0.7887840184872678,0.7070926974702653,0.664439576491053,0.6515479419637149,0.5911219803944706,0.5978244045793972,0.6281657342049181,0.6322595833481054,0.6024689124451856,0.5968163752240269,0.5670991663670027,0.4940721865289723,0.4614209695964471,0.4702523146984077,0.4775909396910857,0.535446994886799,0.5465227239185826,0.4971341685124378,0.45572865235349236,0.48331594585134374,0.4748360890763348,0.4493205755946223,0.41515124307962087,0.30762685206225165,0.2299328572117056,0.13609166450679944,0.04167990049197878,0.12350810514547211,0.24105297381376656,0.2577758214005438
0.5180011164412827,0.5429256673858172,0.4598993267878654,0.4871318889683598,0.4225186703650269,0.42011577595111277,0.3715912351712386,0.37446477119014887,0.45271221601882566,0.5596223672623455,0.587823407747906,0.5650200968703889,0.558798579265927,0.6175099984859206,0.6801287058615298,0.6868246365021557,0.6287050391898934,0.6783751866818124,0.7035027864579738,0.7295591615058483,0.736826877069607,0.725390999967521,0.7156216690473389,0.7404357845130353,0.7369634960933945,0.7348214973722486,0.7211461235636665,0.7428606811774192,0.7197107357175244,0.6996179877214593,0.7362027090168394,0.716761447346418,0.7477400764971613,0.7248393060096722,0.6333410657476141,0.6602386722423008,0.6614315949775933,0.6770430162913307,0.7114337820648267,0.7689582696299296,0.8027591238921985,0.8050907755744512,0.7424586601608678,0.7936150622257332,0.7647063722354592,0.721096119009002,0.6861223483782467,0.7146624877423565,0.74160837535982,0.7533831946599507,0.7121284444956507,0.666153622296629,0.6425033260614806,0.6405338395096104,0.653974382891049,0.6495294653957137,0.6555560781586313,0.6911657610569807,0.756021950553282,0.7434072183932285,0.713731253053753,0.7205451488107333,0.7486690970592088,0.752903610156526,0.7317771788502505,0.7064521898924582,0.6904262968994409,0.7209670207554373,0.743998889856785,0.7717934716003954,0.7639749191849254,0.6932334812334453,0.6676495864369748,0.6649047719583026,0.7034293278367295,0.7194444489135555,0.6674566953016947,0.6478498650027386,0.6680320922647867,0.7081705435256338,0.7286330363492517,0.7026037078156955,0.629545213447749,0.5918740983344717,0.5419569219795517,0.5414341592902655,0.5807268301067258,0.6051910453315439,0.6237580188991886,0.6302048979456722,0.6026307625581828,0.5918904361486359,0.594749183634855,0.6452843062911764,0.6135865889146799,0.6031082951931696,0.6536907043624324,0.6627279440544779,0.6727854962726287,0.6080359024094716,0.5722268072079529,0.5583092027098957,0.5384798466135686,0.494312820313147,0.5432073217792808,0.5229011518926987,0.560624899884548,0.620174532253534,0.6457612353623988,0.6725192901502658,0.6706121972238069,0.6192823453227706,0.5672353093816235,0.5541839803655324,0.5129047144721279,0.5662392568222316,0.6154392926694774,0.6099047944680717,0.5759807901256832,0.6033604043401571,0.6269622556318922,0.6043314796614699,0.5684141594387129,0.522756904389951,0.48951776780300216,0.5164911467198534,0.5548738426016011,0.5487054703090558,0.5251024627690097,0.5313958137905264,0.4935285550107769,0.4270878233918866,0.37764997743939377,0.28347708463618954,0.14618812845751833,0.07748382471643944,0.026954034679821826,0.19372082974796978,0.2988128496091829,0.3136724757731581
0.5328083616286164,0.5783204022212621,0.5104484168868179,0.5278918760129023,0.46403886394484145,0.4746108984197045,0.3977939303125552,0.3738525602004612,0.38559359009266747,0.4155326586672766,0.455557775387589,0.4877473396262674,0.47521522895484786,0.4825516609583529,0.521877758193457,0.5488397801611526,0.5413049257099529,0.6234330281469435,0.6648498712059914,0.702354068313629,0.7098772535686315,0.7046284417606001,0.6926873213639319,0.7071426996900316,0.7177931748781229,0.7158373820597341,0.702599342727241,0.7247747418205683,0.7138154924203461,0.703556495327576,0.7370216092063991,0.7230192864578746,0.7428520218491232,0.7246323063050802,0.6540775314155138,0.6694690414773895,0.6750922617420766,0.6858570036184604,0.7129497620931879,0.7811515486576894,0.8113237868716282,0.797536170198401,0.7524414403348834,0.8105443794646179,0.7760527904287633,0.7489454466885574,0.710600602305995,0.7315090573152555,0.7581733516473237,0.7658961959520095,0.7247841726640429,0.6828497852854699,0.6489085652010073,0.6426678053948464,0.6433136256355456,0.6487607682791758,0.6593053268631646,0.6726574506002946,0.7169644163099966,0.7176280017664447,0.7168676832562542,0.7130724143539574,0.7300383965019511,0.7489277454716404,0.7286641890197828,0.6810156788780506,0.6845025907742361,0.7157729575492672,0.7379209144477572,0.759764796536328,0.7789930579749313,0.7312643099285189,0.6725132909027388,0.6605254049561272,0.6985651431662985,0.7385311311842129,0.7070830398699071,0.6821332032668199,0.6961057781402032,0.7508563510231954,0.7743883658088965,0.7419084835040107,0.6572275677525904,0.6238978369869946,0.5927954211181715,0.5857523613965184,0.6253110989193608,0.66482464057028,0.6716229234681264,0.6715973064252927,0.6452811727575745,0.6397528663749935,0.6579720460635947,0.6607675614435256,0.6211467227999695,0.6209826710653692,0.6650951651140252,0.6862882419402021,0.6833643790051194,0.5965643011981525,0.5627588155632839,0.5553837511821849,0.5235558455319625,0.49593530978093453,0.5557151570534264,0.547507626333984,0.568133636221939,0.6259043438205869,0.6672391074478148,0.6971597361598725,0.6849529449322915,0.6135386963334526,0.5709093767665506,0.5688784486041029,0.5293868181352845,0.561108581060892,0.6159616936277805,0.6662312994322971,0.6616793914443403,0.6743415874473019,0.6689153170610936,0.6207619672640979,0.5679080152229115,0.5087359528038854,0.4972053780471489,0.5616573090888489,0.588708671640374,0.5319341459173575,0.4437210292421626,0.39795834511710027,0.3257706977789059,0.2738523455636128,0.24225452802395597,0.16221719108039123,0.1086749692989073,0.10510579541189019,0.15832091510020935,0.31434010906527615,0.36224725343280884,0.3851712630415886
0.42932444375504886,0.45615134850476,0.33317908062821366,0.31939233816100904,0.31985211149833953,0.36686071616575505,0.3664007880957488,0.37890536119083024,0.49850584465128345,0.5559498355126348,0.5541070167302633,0.5483277645967843,0.5374136906632206,0.5801094874190917,0.6243727617333844,0.6259256843696291,0.5857714362569085,0.6301935792605261,0.6550809133321297,0.695037803271621,0.715419699513498,0.6981515749976893,0.6736370359119961,0.6838780302851163,0.6910511069119198,0.695762268765298,0.6785600312899451,0.7018637691312609,0.6948440312438061,0.6843066500160104,0.7169132347209342,0.7072655190760386,0.7124798915446159,0.6880127405803664,0.6134938081309976,0.6310713257550239,0.6279315921006322,0.6608603219169854,0.6874252121880309,0.7413850145846065,0.7847149341452281,0.7784680292601696,0.7314846090678526,0.7860756087910079,0.7504395724012292,0.7176267530348943,0.6842384967144417,0.7010177841966018,0.7285435135276704,0.7518839510409483,0.7227828316052846,0.6662163193436318,0.6498865513201413,0.6620483306696956,0.6352296837283203,0.643582949289944,0.6490378947751436,0.6691857677092365,0.7458476727721631,0.7316697640499291,0.7297292136635597,0.7336042323348475,0.749303096426752,0.7700963440625354,0.7584752431830042,0.7123474829579484,0.6803026077882826,0.7064234206780411,0.7371163040882871,0.7504884033062407,0.745195368151598,0.7034898966594866,0.6602913773359548,0.6379894194403537,0.6844684172599725,0.7006445924041987,0.645144212449976,0.6373943580870463,0.6707419614495203,0.7286121560987088,0.7500228120125763,0.7008067297592799,0.6110663769230994,0.5845429946892633,0.5422122518084335,0.529461801618804,0.5510808426846125,0.5842387881476774,0.6134329519684855,0.629628978942084,0.6088237412822582,0.5854534209360194,0.6124241789451316,0.6255619121481077,0.5890909276030702,0.5928234031956751,0.6244605976321843,0.6446191237092034,0.6404965511737907,0.578503731802461,0.5591479530586259,0.5376757955742765,0.5130887347061492,0.48384119242515866,0.5241247780087464,0.5147952062054866,0.5472313207257651,0.597537291208926,0.6227205750168795,0.6598813263870283,0.6425465280497692,0.5676115997085944,0.5489689401887828,0.5493407751160599,0.5156581575044663,0.5518021198180459,0.6004529763555271,0.6182876016227156,0.616997364649472,0.64984655445514,0.644790357390189,0.6280495812238942,0.6285389655026654,0.6310758529024677,0.6078834477287763,0.6323941088630444,0.6511851082865657,0.6349332848528028,0.6244734519120319,0.671306869825403,0.6855804329562141,0.6496348349757045,0.5934923946574163,0.5264322639826522,0.414538709706878,0.32502479530800354,0.13827613716436948,0.1398178831097044,0.1349627326095052,0.22297253735457784
0.5419216767594088,0.5726183575749427,0.4954486662113383,0.4996526385454377,0.4688082704187325,0.455120370837162,0.3524760942710825,0.29597927325682694,0.27655411530417146,0.3326704465838958,0.4060408105819667,0.4629980721225081,0.46685453053665515,0.46890248576216215,0.526746039706186,0.5881950352647456,0.5692104529055387,0.6207746181533287,0.6425219134484899,0.6911232241017978,0.709582992032333,0.6932826315485416,0.6771844067722881,0.7117537214958638,0.7230012991963176,0.7059278053143321,0.6947193198540157,0.7104999808473944,0.6905449715979566,0.6827022285073542,0.7186357205106896,0.7094190984667632,0.7206531236640782,0.7024384473436979,0.654325514959803,0.6679863116971114,0.6695473365574476,0.6901478152938276,0.7028005464859687,0.7638438169112001,0.8028611471273772,0.7864250927398312,0.7337868338089888,0.7889239705915488,0.7534665078474644,0.7239221875280821,0.6807559088246152,0.6941602904138152,0.7318307291197209,0.75190760012345,0.7123405952642833,0.6628302072543997,0.6320707064961213,0.635453010549991,0.6314865623115808,0.6429155174750483,0.6435867964981604,0.6579057507676473,0.7319208892271659,0.7198213894414822,0.7036262506646072,0.7045876160561496,0.7149952962186248,0.736402509906052,0.727891749301369,0.6812423055276581,0.6867732896446455,0.7349537066168007,0.7574657218174317,0.7576143395328945,0.7593671078958294,0.7125178450090902,0.6724930047228783,0.6832792038372162,0.7049402261381925,0.7197695445668337,0.6916919633598926,0.6667611125566717,0.6850567962673985,0.7349897727495545,0.7659455789454125,0.7432726964328441,0.6483581484408074,0.6214926913903552,0.5782353424786959,0.5580210574229187,0.5940842465649303,0.6220312706729857,0.6421322300713957,0.6482440511965165,0.609954790481998,0.5935124755427,0.6142652493615228,0.6451701797873937,0.6158669853100097,0.6046653523177346,0.6411179425996796,0.6549647851179805,0.6523437624631774,0.5899203262541102,0.5725866368881043,0.5557897028004267,0.5126140386019039,0.47579041288020596,0.5391449816397064,0.5471738367014504,0.5712283326133187,0.6230347023241728,0.6441535194639211,0.6710429715416353,0.6822140703408474,0.6345117227952825,0.6080848277105773,0.601632245826008,0.565962075340319,0.6141228882834342,0.6659450490436867,0.6989638523183999,0.6718130940188974,0.6709170557577468,0.6758515592100872,0.6508954393074058,0.6333474189257904,0.6100286870590428,0.5752809294710233,0.6007490551557841,0.6241571650484768,0.5698402634675303,0.5048632904169916,0.5174992792893797,0.5121599969620815,0.481453649577667,0.4865298509300103,0.39654602119811966,0.32602957396955284,0.27765078640628466,0.1678292524312075,0.2224693500314327,0.09246078293828602,0.20321810716056302
