0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.5032570907739916,0.522399403059542,0.4125658300783203,0.38412033441205523,0.36106540458598724,0.4037685827065737,0.4098501293458238,0.4516035684640505,0.5397939372287944,0.5899968487539103,0.6125262009789821,0.6274238445565586,0.6198218120010626,0.6257579940838367,0.6412006170567781,0.6364582887990394,0.5966373018564883,0.6910639060801287,0.7522054532926963,0.7664553054565787,0.7607609683556543,0.7332741420946015,0.7342534847221404,0.7865189074916755,0.7825563827362506,0.7670813041151421,0.785267087758183,0.7901547368485795,0.7539434130013353,0.7418422102252508,0.771846905648288,0.7228557699287341,0.7063281577601095,0.7019490683384932,0.6543559073716145,0.6740568687812881,0.6857265860925786,0.6164068242096326,0.6834602403821002,0.7363868140728361,0.7598743392802144,0.7486268117831555,0.7081606222736719,0.765039769751298,0.7478994346012255,0.720702594965355,0.6476845395846296,0.6272342079360743,0.6442067159782735,0.6709664732363915,0.6211160586763436,0.5904066261973189,0.597191235213284,0.5713440856646813,0.527496560208162,0.5236971153451874,0.5235375382821287,0.5660294406534478,0.6622402442198524,0.664957977786592,0.6591806227259664,0.6360919621934543,0.6135423744771004,0.6304223161539071,0.6538145592326722,0.6247381447656014,0.6039363375406446,0.6436952083704218,0.6683236459200521,0.6710498368957372,0.7097449854146688,0.6850765911046127,0.62561503947556,0.6117212851501153,0.6565587492157451,0.7156014674487111,0.6720981280233054,0.673351577101029,0.7029666751408986,0.704830245808504,0.7418926299142052,0.7715257926636697,0.6770598660592589,0.6110602004190637,0.5608377598229819,0.5384305212184043,0.5729730852336381,0.6221230373848918,0.6411817633150143,0.6353838473093727,0.6165017839230442,0.6152882911908948,0.5992669339542008,0.5880426435137787,0.595156379247955,0.5866358004424393,0.6265751810688632,0.6609932166721771,0.6683768152193088,0.5977800297580373,0.5540130789941671,0.5438444363600525,0.5055019136289002,0.47518671296275966,0.5663257423468235,0.5576712174270022,0.5807221111554327,0.6615547998970722,0.671874461844295,0.6787983250554681,0.6965309788311481,0.6454249546258629,0.6291038521541292,0.6715759228713973,0.6341426732523755,0.6367087355914082,0.6740140771823796,0.6784813244835954,0.6425814432117153,0.6738908125917161,0.7015109362575993,0.6286110532968938,0.5917285551613441,0.5489876170209783,0.5214256006861419,0.5806290980866982,0.6475645457838615,0.6734400055481032,0.6197492580811922,0.5652297144469761,0.48985018083963716,0.33171989687008796,0.271030020202828,0.2548096052657602,0.17731944647844494,0.13975447900952764,0.08833014969689379,0.2020682179092319,0.2536370107242028,0.347570460536969
0.5033013720545063,0.49569074795922247,0.35971204724534134,0.30429985539387666,0.259260246405585,0.26901208531565596,0.2516116712926847,0.2589626323515867,0.31505734661710816,0.4354219427802108,0.5077487589347919,0.5156580787828317,0.46641960966945367,0.4511228863288662,0.5265691910150178,0.5581475759538982,0.519575346326605,0.6088019586170412,0.6839934838317665,0.7285690719668516,0.7403318401041398,0.7129163882622463,0.6950964603397515,0.7190009765834142,0.7358024373587954,0.7299586531945961,0.7329422603479198,0.7597243935139699,0.7262975803670291,0.6910339440150085,0.7187023780368049,0.7071104241513164,0.7278291890358036,0.7085770821053906,0.6473085456635307,0.6620852909133905,0.6419536075652567,0.5987354595026234,0.6896086789262758,0.7258540341452598,0.7733443575472244,0.7661110716219571,0.7176913561926073,0.7717738348848675,0.7212588944140026,0.692202776306874,0.6509835718410348,0.6435419058281759,0.6787870536453775,0.7121812180295001,0.6389772497335708,0.5534559295575823,0.5503606884855515,0.5817213632759912,0.569861788432739,0.5449699160685954,0.5397053689920711,0.5701376434125571,0.6429097368621455,0.6525673913331875,0.6363947267928277,0.6220764803758425,0.652129112718713,0.6769884427304952,0.6554577010388772,0.5865220765269564,0.5799057906305561,0.6367458547185447,0.6696071323853828,0.6973542003411922,0.7139300472599918,0.6609005575969329,0.6394872933068301,0.6749688988654258,0.71925187766533,0.745619840321879,0.6980812457701878,0.6714021324594113,0.6972785212136327,0.7520953686449567,0.7921005635335574,0.7836984890546488,0.6950406912744547,0.6501513403715575,0.6195944648633424,0.6258154742051801,0.6604622540412688,0.6868119373987248,0.6919015686182559,0.6906356850708482,0.6660797387836093,0.6640146217117077,0.6674840876454435,0.6479410985106788,0.6441892624325622,0.6512193483046638,0.6796026152343352,0.7124859315242038,0.725284602930077,0.6503561016454696,0.621701175767458,0.6059155830025886,0.5859356523962074,0.5686178515372039,0.6051831328313202,0.5899059300043503,0.6262279403644271,0.691711931172263,0.7235745220335192,0.7355560945648634,0.7314078895151294,0.669464399229903,0.6158065436746412,0.6006301544212621,0.5492453622594669,0.5876980570467562,0.6387783699651002,0.6429039492367533,0.6110870397504865,0.63162301026719,0.6584034344840838,0.6028482727046807,0.5660485670381983,0.5490558720252299,0.5536514618801485,0.5875356974423782,0.5984570850607703,0.5315286651703212,0.41922105257919606,0.3723477204156611,0.32489668171462915,0.2580307300435837,0.21103155399675738,0.1905662783919399,0.24881757381677233,0.35842493929700026,0.46169884653010207,0.5922131129498016,0.5668314275577621,0.5099697567934866
0.4567211679560302,0.4511487246136344,0.35452532730355524,0.31351079236852847,0.3035429359729422,0.3512354684451731,0.3143628330219877,0.3157757467874417,0.3589826642185153,0.4659192247083781,0.5311071401839516,0.5295203088546616,0.4905976925660956,0.466424989586901,0.5100878838641741,0.5590194446015285,0.5280441243749529,0.5973960425337131,0.6757404512514632,0.704495084035451,0.720832677861528,0.7222828122910252,0.706791970277194,0.7316646686172779,0.7440419704890932,0.7267631975727467,0.7203181900750358,0.7303089772137068,0.7125052378901464,0.7149368820647259,0.7476122005472877,0.7218358204186879,0.732666520207726,0.7126491798622944,0.6440798068340136,0.6529539769466625,0.6570752119121529,0.6170630771331511,0.705397808306949,0.7608848475416339,0.8027982775426568,0.79679918585248,0.7438621440536913,0.8019826129266796,0.7641512110695821,0.7215206659671245,0.6816459566465229,0.6823405200737066,0.7052244574935264,0.736916645786469,0.6826336192402533,0.6385694872382399,0.6260010828508225,0.6138107701164136,0.5998293527836394,0.5936111217573661,0.596792315561151,0.6214779572917508,0.6924557331587334,0.6992134391297467,0.6759743829315172,0.6613811289512586,0.6928505821308413,0.7168897451543175,0.6946193241907406,0.6514771289783559,0.6421757212387526,0.6711269824584606,0.72342634134117,0.7451136568528233,0.7526432725170549,0.7186802283985039,0.6618881110381711,0.6529214007091971,0.7018090657592042,0.731757408570568,0.7011814286112749,0.6958583477564078,0.7109972328007991,0.7519178486392762,0.7784525132819493,0.7683476882179393,0.6961318027545187,0.6481011594652989,0.5969666450498128,0.5887651854146208,0.6176162115232606,0.6510603498511334,0.6782483236630521,0.6808124409353705,0.6434003166427724,0.6361172812302465,0.6400218068996963,0.6265794277587803,0.6207108069971385,0.6239583516120359,0.656228699549635,0.6771098374693232,0.6785522146522727,0.6143238170147473,0.59710202573675,0.5863071051691728,0.5474623572106425,0.5047225005024063,0.5496018566005763,0.560205935014968,0.6018953909469331,0.6486117835091978,0.6615335612471674,0.6718013577502413,0.6785035294867807,0.6479185142304449,0.6128842401982719,0.5946240539489484,0.543779120528968,0.5672696510278448,0.609713748384809,0.6416083124977072,0.6368281820400515,0.6541320184170394,0.6656523201797896,0.6009144530364691,0.5645748182954968,0.5301254593899749,0.5402245343941555,0.6182540559177367,0.653919478723538,0.631583809267474,0.5575819592540356,0.5016272945582588,0.435380994150258,0.34137477009627964,0.3019431716662326,0.23880958638221567,0.19062915259651292,0.17531140815565216,0.19893519267180548,0.35523768608732653,0.36628584305046186,0.42134605589300195
0.4671003663168524,0.4991697082445084,0.37683499574916457,0.36271064803226466,0.3322251565671831,0.3565342139409875,0.3308353813433337,0.34588133666785564,0.4368378188980851,0.5022989761322201,0.48377746420592194,0.4622989692676846,0.44583935128260344,0.42156566739795337,0.4140962573060585,0.40119535011522406,0.3801198718532964,0.4683974039688446,0.5696700804355204,0.6048672980748386,0.625848581707758,0.5973820458256409,0.5668464023544209,0.5891950384481255,0.5860893680631349,0.5861539890568033,0.6000378436029681,0.6109180249502943,0.5856743104017613,0.5847661920458064,0.6248449598562485,0.5979236874590037,0.6163975110067927,0.587980389285755,0.48529923222596605,0.5168177210013535,0.4944579613662496,0.3903961366781178,0.5626785086748778,0.641870613040379,0.6869810120113851,0.6792216684591378,0.6176402177290277,0.6860553211117866,0.647029047645779,0.5752038077716981,0.5011763032511696,0.5138993418222689,0.5475081385749917,0.5618786844060223,0.5261573838970236,0.49037177183587066,0.4821826743574788,0.46322214322164,0.439739739940023,0.4485494110182923,0.46172492464005516,0.4871554576498585,0.564974233457322,0.5761082374797311,0.562892718772437,0.5518754327619906,0.5731670627628823,0.6039801316151721,0.5901165854432177,0.5280520180295507,0.5282436639530022,0.5767430731149128,0.6219437671201788,0.624192030798705,0.6132089603482949,0.5797174628385934,0.5382819968965498,0.529873163276847,0.5615558355383399,0.5770323932433047,0.547738266140858,0.5877811184090708,0.6080511916790826,0.6061527975086202,0.6211732539396925,0.6305176728585518,0.5730232925268512,0.5165008667112039,0.4776711325819032,0.4821699690585067,0.5113251215569827,0.5536623999246184,0.5842642035158627,0.6018251650209819,0.5708354422069477,0.5513847932295093,0.5613437725157183,0.5396577467526019,0.5376118749292265,0.5767987602506286,0.6346996308627035,0.6620389591113642,0.6670224150026379,0.5851979563508625,0.5515202337709052,0.5189944278266858,0.47020075056000593,0.463800313133761,0.5332479362803024,0.5292404140267655,0.5499159269550904,0.6112755271429176,0.6619912740783565,0.6819059820767954,0.6867624180170172,0.6464045224214275,0.623344062118723,0.6239964927107697,0.5740919453628963,0.6054154818959765,0.663725999097213,0.7073679945296375,0.6968401320381613,0.7108412098570873,0.7427452319740072,0.7081504827145959,0.6682493333645431,0.6251796928925668,0.6110699432921445,0.6693057738506512,0.7124787146982872,0.7432969229511942,0.7801036666508594,0.8262746948173717,0.87453630795302,0.8233529264117074,0.8339781669581794,0.8667511733217752,0.889172851268462,0.9006239200462175,0.9618566780538012,0.9388700786680884,0.8107713620003065,0.5912579602313217
0.37435822559861914,0.3722591225882417,0.22532912055734955,0.25061887312303793,0.289512965796433,0.348229910849894,0.3649529839150493,0.44288615163207135,0.5381415897680852,0.5458215167122729,0.5341982308615582,0.5683409017077496,0.5824977541103503,0.5533900972946378,0.5374919197070102,0.5199437205413712,0.4741960446342961,0.5594153977372728,0.6430107157117216,0.6891152335289931,0.7049829485150806,0.6881056651794187,0.6757310365630551,0.6897387854137824,0.6771608101376195,0.6691865525244288,0.6866564995537953,0.701807809254911,0.6759543902476142,0.6497219353056735,0.6920987172797181,0.6770637821386737,0.6873543336101257,0.6621417114813665,0.5940932649420806,0.6044945967407596,0.5807798141866783,0.5102177014853809,0.6265002442013275,0.7053877331033233,0.7424623188279097,0.7353885216923388,0.6836274336661922,0.7175740988312858,0.6942555739498389,0.6388419794049024,0.5991735838571328,0.6221183902374523,0.6397921810496627,0.6523743252849533,0.6138391832309152,0.5900855826720953,0.5786179018148705,0.5945332373108233,0.5796562923107492,0.5633344841073654,0.589766994909742,0.6093710838417087,0.692759872193492,0.7060489139944007,0.6894567250986778,0.6953357384598429,0.7264506279859633,0.7560341806328184,0.749845125012429,0.7069299422852487,0.7005800578623449,0.7382145054802811,0.7620369475870147,0.7752547584676771,0.8028462545872268,0.7439435818347674,0.6826781142572208,0.677491719978659,0.7204802651918129,0.756876237765004,0.7155137307039166,0.6798560187629814,0.6995285618689019,0.7505273287116617,0.7708230645073034,0.7689486492929409,0.6774928751382083,0.6342692696703772,0.6096385935873211,0.5845971566043675,0.6138204553644653,0.6551768672093082,0.6808480781504693,0.6920340962700533,0.6578946031163706,0.6378640943435201,0.6382037585177992,0.6227468058435334,0.6102379488633325,0.6369933229113666,0.6862584710305246,0.7019249675067606,0.7086753041658985,0.6407152496602954,0.620611653910593,0.6051412899721886,0.585190054102129,0.5742468838580322,0.6105441509817571,0.5952625148190042,0.6151982300498544,0.6685959887197153,0.7095874723172051,0.7322307982459862,0.7223064479673147,0.6605655130149717,0.6294610096271248,0.6209197186688833,0.588306726393123,0.6196285000159001,0.6526943859807635,0.6727463019548628,0.6618227697449769,0.6743160514645088,0.6942055852080515,0.6395292735582373,0.587780485481635,0.5498128107137362,0.5268804305452004,0.5540537511979031,0.5957401927166436,0.6128881678937439,0.5800384981069288,0.5553863372288432,0.508309644367861,0.41099035366016723,0.3714551121090639,0.3303495936294742,0.23759062929924457,0.2099812708771701,0.2208467263976071,0.3466675895713298,0.43023224813396227,0.40883705163903017
0.4568580191803583,0.4292845314792772,0.22963232319561616,0.2558474140771585,0.2424281788713823,0.2916055127573588,0.3231652202231901,0.4304395457427161,0.5630791954462578,0.5612972122653841,0.5793834398781361,0.6209795931914064,0.6093113897044946,0.5736118719643323,0.5822817318504837,0.564463658490972,0.5363074081819399,0.6078184772801942,0.6828012979266199,0.7185967905570596,0.7259831589993069,0.6948836262120112,0.6784963338907034,0.7153172115198682,0.707761970063329,0.7104048226185816,0.7003928118903129,0.7014629255428214,0.6770466807077142,0.6694774941925961,0.723993047566463,0.6814136687090804,0.7023324433422455,0.6699446773069919,0.6069613926628175,0.6001334280850869,0.5852691081277025,0.5021039098016581,0.61071481850998,0.6907715323659087,0.730780427847709,0.7265787776915327,0.6611098979050944,0.7166737954247362,0.6687390260546131,0.6228225048217026,0.5863360495432318,0.5974345566047482,0.6349332430218798,0.6704771831273789,0.62273732773055,0.5961307740106835,0.5683422730486921,0.5805850856584359,0.5762905940364621,0.5991858688055591,0.609185434435439,0.6328360302920804,0.7101832272654329,0.7105390528872404,0.706440221298564,0.6935167860957544,0.7374030292765165,0.773640819542311,0.7426857036991423,0.7067217561804371,0.6999975754210375,0.7082541239461524,0.7516714298682873,0.7626500401195333,0.771666855483279,0.7245249096200099,0.6503430419348402,0.630391000734226,0.705948374432836,0.7284158613686035,0.6882739588987428,0.6752883235813151,0.6854174799955649,0.7390834946686853,0.7358065014001621,0.7346078398472448,0.6654880617646686,0.6294897726917632,0.5758833629586223,0.594391383091116,0.6136761356325119,0.6300526231968108,0.6581558567342322,0.6481087157351344,0.6214657588031484,0.6070246273227718,0.6244890013380311,0.6014873999299745,0.6124629934139694,0.6316421457227707,0.6721352473476043,0.6941082020289998,0.6929183224368288,0.632367529833336,0.5950602874612826,0.5679260028645101,0.5577411348074631,0.5094669701137513,0.5666499908269429,0.5540631543872941,0.5676223009798677,0.608907583683792,0.6469048175221496,0.6766068165063817,0.6519884263022935,0.5878643263618935,0.5685097829523392,0.5483462210306822,0.50668155290333,0.5621021243426882,0.6073754919420029,0.6298740211147488,0.6083916852588688,0.6086556274602715,0.6320624727823256,0.5805580624585357,0.5586300539884067,0.5706818885417502,0.586914199975984,0.6188051480867072,0.6509584611528619,0.6409132397219144,0.6286499682975708,0.6999999899046554,0.7132145649874588,0.6815233424362981,0.6164965924269865,0.5281291318228956,0.4591951597626676,0.37037001357497124,0.218337060216723,0.1493098465537519,0.19038932315914253,0.22928085280760652
0.5552669685151298,0.5459353754031601,0.38315752169219575,0.3726172303948336,0.30513564556187733,0.3271695088663754,0.2822524118104003,0.2541926192045846,0.25883371783347986,0.3230372874169007,0.4061518662137419,0.4735172758855162,0.46533966413168093,0.40696167603612626,0.41219615281758354,0.46673683746169664,0.48910615742577607,0.6089507248426609,0.7031462600432343,0.7273926698526796,0.7341949930522608,0.7321892769656246,0.7170176493089562,0.7272980531778361,0.7348659252096076,0.7361371190601071,0.7334013480573736,0.738593824368312,0.7239741720264854,0.7233758015000884,0.752434822198873,0.7291645047532958,0.7433852066060105,0.7221928423606341,0.6611201618987614,0.6877449729428977,0.69311427432974,0.6417967435690746,0.7215933961010235,0.7661497538756604,0.7990776053544444,0.8005005684071982,0.7516758289882801,0.7991498783115658,0.7599643949985816,0.723704697551088,0.6812640532029615,0.6942633987620513,0.7230631067366754,0.7476057585293816,0.7111201963622145,0.6602178912447304,0.6288872274688417,0.6214122557986855,0.5954480849539637,0.5862241729219098,0.5975800644281472,0.617320069298999,0.6916510267506859,0.6873867828456413,0.6511095475377627,0.647697904492308,0.6748314910883682,0.6954043222025121,0.6807006123633602,0.6227896956106024,0.6215493086093175,0.6549191659529808,0.667283114258232,0.6856090199715469,0.7008109944266968,0.6647727684332805,0.6284096683847685,0.6208232269007524,0.6628529772134173,0.7094365289336687,0.679302255911467,0.6648901228206051,0.6867156715509796,0.7497876645324103,0.7824127246171272,0.7568436464054676,0.6965019073006866,0.6743746301763458,0.6292739474923393,0.6253686472648676,0.6578386948575475,0.6824310940872457,0.7054622857188222,0.719645930206214,0.6810980850451077,0.6662572977622335,0.673735032008887,0.6526990704662494,0.6343235072500055,0.6468760193004868,0.6940068901381454,0.7197742343487137,0.7175827963705101,0.6403031808743079,0.618749373622137,0.6196183568123799,0.5888543692012534,0.5452785815683727,0.5927453509179711,0.5927503538076656,0.618680181879588,0.6708966182810547,0.6967963414263967,0.7057679338808852,0.6878184711103804,0.6120705721561994,0.555722428318237,0.5504777154933512,0.5221319693083387,0.5671218083885681,0.6039962812488161,0.6158874564739033,0.6087891708739243,0.6325195298726768,0.6407278132821911,0.5670293355601295,0.5503771574323155,0.5519313004618664,0.5268065839466356,0.5360839853362832,0.5361615250970939,0.45413646956127,0.3416664763935457,0.3042101726143846,0.24538117766806156,0.1657797752411745,0.1376302253823996,0.18629516142134317,0.29722104033560004,0.4090769682764318,0.4989972185780207,0.5861445193192166,0.5576249213721792,0.45889333325719367
0.4174599915154977,0.389482904695474,0.3384039370844009,0.3047060076610349,0.3210540866683209,0.3635372266408554,0.3088758426686279,0.3221424630997757,0.37128848179811574,0.4960272895891864,0.582850119220567,0.5927289938268631,0.5463276154548895,0.529482236617035,0.5875458589714235,0.599591078389665,0.5585181328342129,0.6501393020245185,0.7207573324373542,0.7610119292424297,0.769310948869051,0.7539895774041759,0.751584446158349,0.7710379144138767,0.779585761427654,0.7884228316162365,0.7856808954303933,0.7759954808149533,0.7519884235614572,0.7561425517074967,0.789148421216814,0.7551014691248612,0.7508142377754515,0.7325305096278928,0.6961907265461453,0.712449890978247,0.7070145056374051,0.6802872405676078,0.7481266629398696,0.7816484836268475,0.8058033759192208,0.7921872885706789,0.7545125155769553,0.812617369555326,0.7650953720942691,0.7252206022199147,0.6752490802651625,0.6868025432633148,0.7085016731229917,0.7102401782972043,0.6741752636604582,0.6461316499408782,0.6154530878900827,0.5995403540357345,0.592359624807129,0.5964411048656276,0.5943645813316917,0.6109864222284379,0.6782423099396216,0.6746019028011998,0.662799998141292,0.6599745872571622,0.6686068994701407,0.6837451614662111,0.6737682414824915,0.6210412592389607,0.6022713194918976,0.6421609139723121,0.6898642281022144,0.7080766475213086,0.7123142391721856,0.6690704577260619,0.6184573041073695,0.631838655745167,0.7086337882011693,0.7424069016232098,0.6989322393289112,0.6915401221162125,0.7095539903420163,0.7504731086689456,0.7815322699356724,0.755663088626599,0.665437501766696,0.6352736916099738,0.5974708300532376,0.5845229804269712,0.6191098517681488,0.6477218463932469,0.6664436418647509,0.6744757567438838,0.6382367555601026,0.6287224082161857,0.6260073439365283,0.6068337217180321,0.6148320196041435,0.6274527289556233,0.6584670023296837,0.684414504031969,0.6900943174555011,0.6182828338807905,0.5911937882918487,0.569227126211516,0.5358487143903037,0.5040879291397702,0.5408078703739052,0.5408566814982642,0.5761697281509625,0.6316628250359424,0.6639707756819365,0.6857891429095343,0.6756622344898054,0.6056424601930631,0.545842158684987,0.521630650906215,0.48484397318939043,0.5464257835784897,0.6066399091013586,0.6278161633677642,0.603289638483601,0.6220720476244381,0.6436934078399975,0.5748578745011035,0.550866057823421,0.5485117272647102,0.5336704629564921,0.5554216194225196,0.5598535485486701,0.4856458571464097,0.37459050297089524,0.32958206672212276,0.23966574693909454,0.13470266822494859,0.11370973347989971,0.14890491923038718,0.28831456050026705,0.39242606210522724,0.46972651112842456,0.5925746841149039,0.46129809230508845,0.48071456924210937
0.535356905744399,0.5332826561184099,0.3854789729349059,0.334725753113063,0.2823867714735223,0.32475684629669493,0.28811632471270915,0.27794406729860127,0.30283524621939073,0.401841432150553,0.513803283117308,0.55152239171825,0.505596090746284,0.47403953150742056,0.5131250901460664,0.5597493909116487,0.5619036516293965,0.6593987178053118,0.7134260676491718,0.7401444449699327,0.7637247248448252,0.7601123206890743,0.7492459308323601,0.7664761025283113,0.7604905523911099,0.7535094003056125,0.7738486353788099,0.7903982879175714,0.7598248682757949,0.749262182246151,0.7767000818943983,0.7547789936027899,0.7649142109505683,0.7417616222745609,0.6785867318281182,0.6700755847385755,0.6818977849318208,0.680884939351676,0.751290304079641,0.7944988460124445,0.8207903717670368,0.7980346106081792,0.7391747405594855,0.7879479105257322,0.7584867204937699,0.7263483416597915,0.6780090962082477,0.6994335481285181,0.7266038502917166,0.734378296126204,0.6950823644693473,0.6559651779734833,0.6292955755565344,0.6232860701708915,0.6052760397025936,0.5884449678630589,0.5928009701251015,0.6179898607624187,0.6807836419304322,0.6859366845141637,0.6784325686101752,0.668335293108991,0.6854536718678892,0.7098519446997538,0.6925927856983602,0.6476680316629913,0.6522352485201173,0.6715482582996005,0.7016456392771053,0.7487956750483789,0.7573402042844114,0.688945872721086,0.644771295098262,0.6530161781452183,0.7098551685807033,0.7596172142007042,0.7153676305571373,0.6911143656028301,0.7117371917126714,0.7659570149631261,0.7938770653247571,0.759176395119766,0.6809687074673002,0.6558030740280276,0.6183280036336569,0.6022565376557354,0.6201668895937221,0.6641416560759166,0.6897697262566088,0.6674131731734507,0.6341772470902802,0.6444292062020864,0.6369923582657467,0.5958078324409958,0.5951205604972669,0.6187869570948621,0.6539685851216854,0.6827119855202526,0.6882683497673672,0.5966005461090376,0.5699858971523406,0.5622447709774891,0.5128072800529215,0.48141625701772967,0.5384841157772874,0.5403514087078669,0.5870919271648906,0.6438147286213302,0.6585352481997973,0.6785729205156956,0.6708466500962015,0.6076406324547758,0.561906016919311,0.5313581062325903,0.4740912046731176,0.5282864168554202,0.5889280601481347,0.6166701886062763,0.592518884149838,0.6053330084292669,0.6343225468576338,0.5655089312169348,0.5307997467407655,0.5474623361355763,0.5532241773718656,0.5708663374254032,0.5783864045368106,0.5154850149445619,0.4099268853578101,0.3696427305132411,0.31358321197037387,0.2082823110546056,0.13177452447612398,0.11583744441505761,0.1868971342247177,0.2974831358503073,0.3965012370235884,0.5112490778580678,0.48040353417902565,0.4402381201635785
0.583130266813119,0.6051556497037057,0.45732960324346184,0.4471431492676978,0.35607542941697795,0.34406011961895455,0.27179664134629417,0.2393119840775434,0.26537635981776825,0.3483130553839487,0.4304870941171864,0.4920173918191949,0.489255894843668,0.43612387679026504,0.435471776292398,0.4844301873173996,0.513853773959692,0.6398448351539255,0.7126131620358974,0.73729161003775,0.757166708220908,0.7457221923586808,0.7308438867584538,0.752427661809284,0.7488976958332385,0.7449558817657079,0.7526839417899841,0.764959276130091,0.755090448145575,0.7485616883084553,0.7661604581100552,0.7441163973460043,0.7654108237445528,0.7452992777240609,0.6769184110788332,0.6963762701518198,0.7072565563543918,0.6611086412501118,0.7366952447845639,0.7825080295476277,0.8141836017474623,0.812381215862323,0.7620440117742417,0.8124669504549067,0.781963521372247,0.754005907665183,0.7011412490380666,0.7050138351126906,0.7252362703744986,0.7354852686142294,0.6983884586245405,0.6599855262688118,0.6223760024609111,0.6126915191517772,0.6123689228494943,0.6094250172868374,0.60293917232487,0.6167011328140428,0.6854040717184923,0.6797743891058754,0.6479648720441268,0.6463354410784872,0.6797830933457568,0.6984170997119535,0.6794129892628031,0.6176873291141565,0.599191173498207,0.6408109661203406,0.6700556225923493,0.6751185139424757,0.6753322564648991,0.6413514076396233,0.6305606651760274,0.6498645443227689,0.6640098355792575,0.6839523499086586,0.6729825457776686,0.666228818787966,0.677290016101591,0.7279848170105305,0.769325060438505,0.7588166601816311,0.6784939927460678,0.6389123122484154,0.610741751827147,0.6201357682467584,0.6554941659047029,0.6814260411161138,0.6946990975409416,0.7082903526662514,0.6804176719026825,0.6604387866946223,0.6662324072735272,0.6491326465658228,0.6335824263158008,0.6593313890165527,0.6998645776548583,0.7122233977668632,0.7283655751100414,0.6566731529664667,0.6275374117333401,0.6231582304327163,0.5743476589941928,0.535652211391982,0.5978618596502633,0.5893198167736592,0.6071254888022845,0.643822170320751,0.6710589991012227,0.7030966973028298,0.6832768884847753,0.6065165793797667,0.5528108857071801,0.5245999615692607,0.4865971675819374,0.5388668454829484,0.5765825150071566,0.600634477335216,0.5944355491867095,0.6110897068250308,0.6271005920975271,0.5504116321606928,0.5123696889706537,0.5094293028436047,0.4988088755368044,0.5195717087441261,0.5316821531750561,0.46426580248738963,0.3476959535054456,0.2999804828144713,0.2558950319940163,0.1819925831291352,0.13854913097916227,0.15037935811815306,0.19938509159067697,0.305273204888926,0.41510163487619434,0.520352827978198,0.5486810602850493,0.4614832596889266
0.49463194617326534,0.45632922033961676,0.22747191275227813,0.18994559798352195,0.16510630787312242,0.21695877049693646,0.1826415506252962,0.2199749467696117,0.3734908796403045,0.4928945997156843,0.5040099134398324,0.46996826931580504,0.48922716499677676,0.5313922552762674,0.5201235358279545,0.49673309622903744,0.4541707194272596,0.542332513163014,0.631008549691789,0.6828516116342849,0.69980389896732,0.6636053592286336,0.6659489686727567,0.6760386096085541,0.6791462762749899,0.6767657817368575,0.6702599618604345,0.6748956502936553,0.6517632666172718,0.6726206966690239,0.6952930520805927,0.6632131033455847,0.6847196063133014,0.656686485583144,0.5659367246487726,0.59765808913362,0.5924108424988516,0.5020174111609877,0.6133658563841085,0.6869043196641192,0.7393698377476997,0.7184949903091723,0.6565120883874616,0.7091210993246994,0.6776449260431098,0.6302503891186443,0.5704494684081174,0.5837009793934894,0.6061156935297181,0.6314396987663291,0.6176569045692771,0.5789200902798984,0.5603580520047309,0.5647689990968263,0.5617057025713439,0.5627395325261966,0.5809998743733192,0.6029381674177103,0.6826058705148049,0.6835775890038102,0.685359162237608,0.6837055311998858,0.7159453674399848,0.7498151648457667,0.7368789100484533,0.698626836641838,0.689605989121133,0.719106049515707,0.7536447861702609,0.7499629908958559,0.764293813474844,0.7053038137492621,0.6502668151453878,0.6447164660051035,0.6945317202687835,0.7193515441386572,0.6741453436676028,0.6664596855761278,0.6828973484676707,0.7237351094244662,0.741111293109523,0.7352883113731938,0.6431098326098137,0.6133538002597573,0.5904802385954283,0.575870095671369,0.5944487094611406,0.650626220595498,0.6661994548800934,0.666124893098699,0.6344886655648694,0.6399255069202462,0.6413764441015474,0.6069646777747069,0.6150141350208522,0.6311683080358261,0.6763684208483053,0.7086047159442794,0.7273931470300136,0.6526934018565641,0.61178525629789,0.6043323929534964,0.575165838637772,0.5649256189552949,0.6110444894359323,0.6040380964118288,0.6406974491282098,0.6789924589707275,0.7132576844002863,0.7345644053305318,0.717059582990147,0.6613673480918147,0.6333516038986999,0.6225866419176644,0.6074391442460989,0.6324540216800187,0.6360261292809257,0.6618338743536278,0.64878228092483,0.6730772025966628,0.7052796234647564,0.6449946065925257,0.590032566975418,0.5549740664528507,0.5367497367700654,0.5988050470773749,0.6730682462133593,0.6626682046720261,0.6230761923831035,0.6049309903153772,0.5509740916129827,0.4512678136768578,0.3938218757191482,0.3062715798967796,0.27254395423942385,0.37160449024535547,0.4951584583147163,0.6000652060746957,0.6051180103913185,0.46270042903609054
